CL274.Contig3_All	274
CL274.Contig4_All	274
CL274.Contig5_All	274
CL274.Contig6_All	274
CL274.Contig7_All	274
CL274.Contig8_All	274
CL274.Contig9_All	274
CL275.Contig1_All	275
CL275.Contig2_All	275
CL276.Contig1_All	276
CL276.Contig2_All	276
CL276.Contig3_All	276
CL276.Contig4_All	276
CL276.Contig5_All	276
CL276.Contig6_All	276
CL276.Contig7_All	276
CL276.Contig8_All	276
CL276.Contig9_All	276
CL276.Contig10_All	276
CL276.Contig11_All	276
CL277.Contig1_All	277
CL277.Contig2_All	277
CL278.Contig1_All	278
CL278.Contig2_All	278
CL278.Contig3_All	278
CL278.Contig4_All	278
CL278.Contig5_All	278
CL278.Contig6_All	278
CL278.Contig7_All	278
CL279.Contig1_All	279
CL279.Contig2_All	279
CL279.Contig3_All	279
CL279.Contig4_All	279
CL279.Contig5_All	279
CL280.Contig1_All	280
CL280.Contig2_All	280
CL280.Contig3_All	280
CL281.Contig1_All	281
CL281.Contig2_All	281
CL281.Contig3_All	281
CL282.Contig1_All	282
CL282.Contig2_All	282
CL283.Contig1_All	283
CL283.Contig2_All	283
CL284.Contig1_All	284
CL284.Contig2_All	284
CL285.Contig1_All	285
CL285.Contig2_All	285
CL285.Contig3_All	285
CL285.Contig4_All	285
CL285.Contig5_All	285
CL285.Contig6_All	285
CL286.Contig1_All	286
CL286.Contig2_All	286
CL287.Contig1_All	287
CL287.Contig2_All	287
CL288.Contig1_All	288
CL288.Contig2_All	288
CL289.Contig1_All	289
CL289.Contig2_All	289
CL290.Contig1_All	290
CL290.Contig2_All	290
CL290.Contig3_All	290
CL290.Contig4_All	290
CL291.Contig1_All	291
CL291.Contig2_All	291
CL292.Contig1_All	292
CL292.Contig2_All	292
CL293.Contig1_All	293
CL293.Contig2_All	293
CL293.Contig3_All	293
CL294.Contig1_All	294
CL294.Contig2_All	294
CL294.Contig3_All	294
CL294.Contig4_All	294
CL294.Contig5_All	294
CL294.Contig6_All	294
CL295.Contig1_All	295
CL295.Contig2_All	295
CL296.Contig1_All	296
CL296.Contig2_All	296
CL296.Contig3_All	296
CL297.Contig1_All	297
CL297.Contig2_All	297
CL297.Contig3_All	297
CL297.Contig4_All	297
CL298.Contig1_All	298
CL298.Contig2_All	298
CL299.Contig1_All	299
CL299.Contig2_All	299
CL299.Contig3_All	299
CL299.Contig4_All	299
CL299.Contig5_All	299
CL300.Contig1_All	300
CL300.Contig2_All	300
CL301.Contig1_All	301
CL301.Contig2_All	301
CL301.Contig3_All	301
CL301.Contig4_All	301
CL301.Contig5_All	301
CL301.Contig6_All	301
CL302.Contig1_All	302
CL302.Contig2_All	302
CL302.Contig3_All	302
CL302.Contig4_All	302
CL302.Contig5_All	302
CL302.Contig6_All	302
CL302.Contig7_All	302
CL302.Contig8_All	302
CL302.Contig9_All	302
CL302.Contig10_All	302
CL302.Contig11_All	302
CL302.Contig12_All	302
CL302.Contig13_All	302
CL302.Contig14_All	302
CL302.Contig15_All	302
CL302.Contig16_All	302
CL302.Contig17_All	302
CL302.Contig18_All	302
CL303.Contig1_All	303
CL303.Contig2_All	303
CL304.Contig1_All	304
CL304.Contig2_All	304
CL305.Contig1_All	305
CL305.Contig2_All	305
CL305.Contig3_All	305
CL305.Contig4_All	305
CL305.Contig5_All	305
CL305.Contig6_All	305
CL306.Contig1_All	306
CL306.Contig2_All	306
CL307.Contig1_All	307
CL307.Contig2_All	307
CL308.Contig1_All	308
CL308.Contig2_All	308
CL308.Contig3_All	308
CL308.Contig4_All	308
CL308.Contig5_All	308
CL309.Contig1_All	309
CL309.Contig2_All	309
CL310.Contig1_All	310
CL310.Contig2_All	310
CL310.Contig3_All	310
CL310.Contig4_All	310
CL310.Contig5_All	310
CL310.Contig6_All	310
CL310.Contig7_All	310
CL311.Contig1_All	311
CL311.Contig2_All	311
CL312.Contig1_All	312
CL312.Contig2_All	312
CL312.Contig3_All	312
CL312.Contig4_All	312
CL313.Contig1_All	313
CL313.Contig2_All	313
CL314.Contig1_All	314
CL314.Contig2_All	314
CL315.Contig1_All	315
CL315.Contig2_All	315
CL316.Contig1_All	316
CL316.Contig2_All	316
CL317.Contig1_All	317
CL317.Contig2_All	317
CL317.Contig3_All	317
CL317.Contig4_All	317
CL317.Contig5_All	317
CL317.Contig6_All	317
CL317.Contig7_All	317
CL318.Contig1_All	318
CL318.Contig2_All	318
CL318.Contig3_All	318
CL318.Contig4_All	318
CL318.Contig5_All	318
CL318.Contig6_All	318
CL318.Contig7_All	318
CL318.Contig8_All	318
CL319.Contig1_All	319
CL319.Contig2_All	319
CL320.Contig1_All	320
CL320.Contig2_All	320
CL320.Contig3_All	320
CL320.Contig4_All	320
CL320.Contig5_All	320
CL320.Contig6_All	320
CL320.Contig7_All	320
CL321.Contig1_All	321
CL321.Contig2_All	321
CL321.Contig3_All	321
CL322.Contig1_All	322
CL322.Contig2_All	322
CL322.Contig3_All	322
CL322.Contig4_All	322
CL322.Contig5_All	322
CL322.Contig6_All	322
CL323.Contig1_All	323
CL323.Contig2_All	323
CL324.Contig1_All	324
CL324.Contig2_All	324
CL325.Contig1_All	325
CL325.Contig2_All	325
CL326.Contig1_All	326
CL326.Contig2_All	326
CL326.Contig3_All	326
CL326.Contig4_All	326
CL326.Contig5_All	326
CL327.Contig1_All	327
CL327.Contig2_All	327
CL328.Contig1_All	328
CL328.Contig2_All	328
CL329.Contig1_All	329
CL329.Contig2_All	329
CL329.Contig3_All	329
CL329.Contig4_All	329
CL329.Contig5_All	329
CL329.Contig6_All	329
CL329.Contig7_All	329
CL329.Contig8_All	329
CL329.Contig9_All	329
CL329.Contig10_All	329
CL329.Contig11_All	329
CL330.Contig1_All	330
CL330.Contig2_All	330
CL330.Contig3_All	330
CL331.Contig1_All	331
CL331.Contig2_All	331
CL331.Contig3_All	331
CL331.Contig4_All	331
CL332.Contig1_All	332
CL332.Contig2_All	332
CL332.Contig3_All	332
CL332.Contig4_All	332
CL333.Contig1_All	333
CL333.Contig2_All	333
CL334.Contig1_All	334
CL334.Contig2_All	334
CL335.Contig1_All	335
CL335.Contig2_All	335
CL336.Contig1_All	336
CL336.Contig2_All	336
CL336.Contig3_All	336
CL336.Contig4_All	336
CL336.Contig5_All	336
CL336.Contig6_All	336
CL336.Contig7_All	336
CL336.Contig8_All	336
CL336.Contig9_All	336
CL336.Contig10_All	336
CL336.Contig11_All	336
CL336.Contig12_All	336
CL337.Contig1_All	337
CL337.Contig2_All	337
CL338.Contig1_All	338
CL338.Contig2_All	338
CL339.Contig1_All	339
CL339.Contig2_All	339
CL339.Contig3_All	339
CL339.Contig4_All	339
CL339.Contig5_All	339
CL340.Contig1_All	340
CL340.Contig2_All	340
CL341.Contig1_All	341
CL341.Contig2_All	341
CL341.Contig3_All	341
CL342.Contig1_All	342
CL342.Contig2_All	342
CL343.Contig1_All	343
CL343.Contig2_All	343
CL344.Contig1_All	344
CL344.Contig2_All	344
CL345.Contig1_All	345
CL345.Contig2_All	345
CL345.Contig3_All	345
CL345.Contig4_All	345
CL345.Contig5_All	345
CL346.Contig1_All	346
CL346.Contig2_All	346
CL347.Contig1_All	347
CL347.Contig2_All	347
CL348.Contig1_All	348
CL348.Contig2_All	348
CL348.Contig3_All	348
CL348.Contig4_All	348
CL348.Contig5_All	348
CL349.Contig1_All	349
CL349.Contig2_All	349
CL350.Contig1_All	350
CL350.Contig2_All	350
CL350.Contig3_All	350
CL351.Contig1_All	351
CL351.Contig2_All	351
CL351.Contig3_All	351
CL351.Contig4_All	351
CL352.Contig1_All	352
CL352.Contig2_All	352
CL353.Contig1_All	353
CL353.Contig2_All	353
CL353.Contig3_All	353
CL353.Contig4_All	353
CL353.Contig5_All	353
CL353.Contig6_All	353
CL354.Contig1_All	354
CL354.Contig2_All	354
CL355.Contig1_All	355
CL355.Contig2_All	355
CL355.Contig3_All	355
CL356.Contig1_All	356
CL356.Contig2_All	356
CL357.Contig1_All	357
CL357.Contig2_All	357
CL357.Contig3_All	357
CL357.Contig4_All	357
CL357.Contig5_All	357
CL357.Contig6_All	357
CL357.Contig7_All	357
CL358.Contig1_All	358
CL358.Contig2_All	358
CL358.Contig3_All	358
CL358.Contig4_All	358
CL358.Contig5_All	358
CL358.Contig6_All	358
CL359.Contig1_All	359
CL359.Contig2_All	359
CL359.Contig3_All	359
CL360.Contig1_All	360
CL360.Contig2_All	360
CL361.Contig1_All	361
CL361.Contig2_All	361
CL362.Contig1_All	362
CL362.Contig2_All	362
CL362.Contig3_All	362
CL362.Contig4_All	362
CL363.Contig1_All	363
CL363.Contig2_All	363
CL364.Contig1_All	364
CL364.Contig2_All	364
CL364.Contig3_All	364
CL364.Contig4_All	364
CL364.Contig5_All	364
CL364.Contig6_All	364
CL364.Contig7_All	364
CL364.Contig8_All	364
CL364.Contig9_All	364
CL364.Contig10_All	364
CL365.Contig1_All	365
CL365.Contig2_All	365
CL366.Contig1_All	366
CL366.Contig2_All	366
CL367.Contig1_All	367
CL367.Contig2_All	367
CL367.Contig3_All	367
CL368.Contig1_All	368
CL368.Contig2_All	368
CL368.Contig3_All	368
CL368.Contig4_All	368
CL368.Contig5_All	368
CL368.Contig6_All	368
CL368.Contig7_All	368
CL368.Contig8_All	368
CL368.Contig9_All	368
CL369.Contig1_All	369
CL369.Contig2_All	369
CL369.Contig3_All	369
CL369.Contig4_All	369
CL369.Contig5_All	369
CL369.Contig6_All	369
CL370.Contig1_All	370
CL370.Contig2_All	370
CL370.Contig3_All	370
CL370.Contig4_All	370
CL371.Contig1_All	371
CL371.Contig2_All	371
CL371.Contig3_All	371
CL372.Contig1_All	372
CL372.Contig2_All	372
CL372.Contig3_All	372
CL372.Contig4_All	372
CL372.Contig5_All	372
CL372.Contig6_All	372
CL372.Contig7_All	372
CL372.Contig8_All	372
CL372.Contig9_All	372
CL372.Contig10_All	372
CL373.Contig1_All	373
CL373.Contig2_All	373
CL373.Contig3_All	373
CL373.Contig4_All	373
CL373.Contig5_All	373
CL374.Contig1_All	374
CL374.Contig2_All	374
CL375.Contig1_All	375
CL375.Contig2_All	375
CL376.Contig1_All	376
CL376.Contig2_All	376
CL377.Contig1_All	377
CL377.Contig2_All	377
CL377.Contig3_All	377
CL378.Contig1_All	378
CL378.Contig2_All	378
CL379.Contig1_All	379
CL379.Contig2_All	379
CL380.Contig1_All	380
CL380.Contig2_All	380
CL380.Contig3_All	380
CL380.Contig4_All	380
CL381.Contig1_All	381
CL381.Contig2_All	381
CL381.Contig3_All	381
CL382.Contig1_All	382
CL382.Contig2_All	382
CL382.Contig3_All	382
CL382.Contig4_All	382
CL382.Contig5_All	382
CL382.Contig6_All	382
CL382.Contig7_All	382
CL383.Contig1_All	383
CL383.Contig2_All	383
CL384.Contig1_All	384
CL384.Contig2_All	384
CL384.Contig3_All	384
CL384.Contig4_All	384
CL384.Contig5_All	384
CL385.Contig1_All	385
CL385.Contig2_All	385
CL385.Contig3_All	385
CL385.Contig4_All	385
CL385.Contig5_All	385
CL385.Contig6_All	385
CL385.Contig7_All	385
CL386.Contig1_All	386
CL386.Contig2_All	386
CL386.Contig3_All	386
CL387.Contig1_All	387
CL387.Contig2_All	387
CL388.Contig1_All	388
CL388.Contig2_All	388
CL389.Contig1_All	389
CL389.Contig2_All	389
CL389.Contig3_All	389
CL390.Contig1_All	390
CL390.Contig2_All	390
CL390.Contig3_All	390
CL390.Contig4_All	390
CL390.Contig5_All	390
CL390.Contig6_All	390
CL390.Contig7_All	390
CL390.Contig8_All	390
CL391.Contig1_All	391
CL391.Contig2_All	391
CL392.Contig1_All	392
CL392.Contig2_All	392
CL393.Contig1_All	393
CL393.Contig2_All	393
CL393.Contig3_All	393
CL394.Contig1_All	394
CL394.Contig2_All	394
CL395.Contig1_All	395
CL395.Contig2_All	395
CL395.Contig3_All	395
CL395.Contig4_All	395
CL395.Contig5_All	395
CL395.Contig6_All	395
CL396.Contig1_All	396
CL396.Contig2_All	396
CL397.Contig1_All	397
CL397.Contig2_All	397
CL397.Contig3_All	397
CL397.Contig4_All	397
CL397.Contig5_All	397
CL397.Contig6_All	397
CL398.Contig1_All	398
CL398.Contig2_All	398
CL399.Contig1_All	399
CL399.Contig2_All	399
CL399.Contig3_All	399
CL399.Contig4_All	399
CL399.Contig5_All	399
CL400.Contig1_All	400
CL400.Contig2_All	400
CL401.Contig1_All	401
CL401.Contig2_All	401
CL402.Contig1_All	402
CL402.Contig2_All	402
CL403.Contig1_All	403
CL403.Contig2_All	403
CL404.Contig1_All	404
CL404.Contig2_All	404
CL404.Contig3_All	404
CL404.Contig4_All	404
CL404.Contig5_All	404
CL404.Contig6_All	404
CL404.Contig7_All	404
CL404.Contig8_All	404
CL404.Contig9_All	404
CL404.Contig10_All	404
CL404.Contig11_All	404
CL404.Contig12_All	404
CL404.Contig13_All	404
CL404.Contig14_All	404
CL404.Contig15_All	404
CL404.Contig16_All	404
CL404.Contig17_All	404
CL404.Contig18_All	404
CL404.Contig19_All	404
CL404.Contig20_All	404
CL404.Contig21_All	404
CL404.Contig22_All	404
CL404.Contig23_All	404
CL404.Contig24_All	404
CL404.Contig25_All	404
CL404.Contig26_All	404
CL404.Contig27_All	404
CL404.Contig28_All	404
CL404.Contig29_All	404
CL405.Contig1_All	405
CL405.Contig2_All	405
CL406.Contig1_All	406
CL406.Contig2_All	406
CL406.Contig3_All	406
CL406.Contig4_All	406
CL407.Contig1_All	407
CL407.Contig2_All	407
CL408.Contig1_All	408
CL408.Contig2_All	408
CL408.Contig3_All	408
CL408.Contig4_All	408
CL409.Contig1_All	409
CL409.Contig2_All	409
CL409.Contig3_All	409
CL410.Contig1_All	410
CL410.Contig2_All	410
CL411.Contig1_All	411
CL411.Contig2_All	411
CL412.Contig1_All	412
CL412.Contig2_All	412
CL412.Contig3_All	412
CL413.Contig1_All	413
CL413.Contig2_All	413
CL414.Contig1_All	414
CL414.Contig2_All	414
CL414.Contig3_All	414
CL414.Contig4_All	414
CL415.Contig1_All	415
CL415.Contig2_All	415
CL416.Contig1_All	416
CL416.Contig2_All	416
CL416.Contig3_All	416
CL416.Contig4_All	416
CL416.Contig5_All	416
CL416.Contig6_All	416
CL416.Contig7_All	416
CL416.Contig8_All	416
CL416.Contig9_All	416
CL417.Contig1_All	417
CL417.Contig2_All	417
CL417.Contig3_All	417
CL417.Contig4_All	417
CL417.Contig5_All	417
CL417.Contig6_All	417
CL417.Contig7_All	417
CL417.Contig8_All	417
CL417.Contig9_All	417
CL417.Contig10_All	417
CL417.Contig11_All	417
CL418.Contig1_All	418
CL418.Contig2_All	418
CL418.Contig3_All	418
CL418.Contig4_All	418
CL418.Contig5_All	418
CL419.Contig1_All	419
CL419.Contig2_All	419
CL420.Contig1_All	420
CL420.Contig2_All	420
CL421.Contig1_All	421
CL421.Contig2_All	421
CL421.Contig3_All	421
CL421.Contig4_All	421
CL422.Contig1_All	422
CL422.Contig2_All	422
CL422.Contig3_All	422
CL423.Contig1_All	423
CL423.Contig2_All	423
CL423.Contig3_All	423
CL423.Contig4_All	423
CL423.Contig5_All	423
CL424.Contig1_All	424
CL424.Contig2_All	424
CL424.Contig3_All	424
CL424.Contig4_All	424
CL424.Contig5_All	424
CL424.Contig6_All	424
CL424.Contig7_All	424
CL424.Contig8_All	424
CL424.Contig9_All	424
CL424.Contig10_All	424
CL424.Contig11_All	424
CL424.Contig12_All	424
CL424.Contig13_All	424
CL424.Contig14_All	424
CL424.Contig15_All	424
CL424.Contig16_All	424
CL425.Contig1_All	425
CL425.Contig2_All	425
CL425.Contig3_All	425
CL425.Contig4_All	425
CL425.Contig5_All	425
CL426.Contig1_All	426
CL426.Contig2_All	426
CL426.Contig3_All	426
CL427.Contig1_All	427
CL427.Contig2_All	427
CL428.Contig1_All	428
CL428.Contig2_All	428
CL429.Contig1_All	429
CL429.Contig2_All	429
CL429.Contig3_All	429
CL429.Contig4_All	429
CL429.Contig5_All	429
CL429.Contig6_All	429
CL429.Contig7_All	429
CL429.Contig8_All	429
CL429.Contig9_All	429
CL430.Contig1_All	430
CL430.Contig2_All	430
CL431.Contig1_All	431
CL431.Contig2_All	431
CL431.Contig3_All	431
CL431.Contig4_All	431
CL431.Contig5_All	431
CL432.Contig1_All	432
CL432.Contig2_All	432
CL432.Contig3_All	432
CL432.Contig4_All	432
CL433.Contig1_All	433
CL433.Contig2_All	433
CL434.Contig1_All	434
CL434.Contig2_All	434
CL435.Contig1_All	435
CL435.Contig2_All	435
CL436.Contig1_All	436
CL436.Contig2_All	436
CL436.Contig3_All	436
CL437.Contig1_All	437
CL437.Contig2_All	437
CL438.Contig1_All	438
CL438.Contig2_All	438
CL439.Contig1_All	439
CL439.Contig2_All	439
CL440.Contig1_All	440
CL440.Contig2_All	440
CL440.Contig3_All	440
CL441.Contig1_All	441
CL441.Contig2_All	441
CL441.Contig3_All	441
CL442.Contig1_All	442
CL442.Contig2_All	442
CL443.Contig1_All	443
CL443.Contig2_All	443
CL444.Contig1_All	444
CL444.Contig2_All	444
CL444.Contig3_All	444
CL444.Contig4_All	444
CL445.Contig1_All	445
CL445.Contig2_All	445
CL445.Contig3_All	445
CL446.Contig1_All	446
CL446.Contig2_All	446
CL446.Contig3_All	446
CL447.Contig1_All	447
CL447.Contig2_All	447
CL447.Contig3_All	447
CL447.Contig4_All	447
CL447.Contig5_All	447
CL447.Contig6_All	447
CL447.Contig7_All	447
CL447.Contig8_All	447
CL447.Contig9_All	447
CL447.Contig10_All	447
CL448.Contig1_All	448
CL448.Contig2_All	448
CL449.Contig1_All	449
CL449.Contig2_All	449
CL450.Contig1_All	450
CL450.Contig2_All	450
CL451.Contig1_All	451
CL451.Contig2_All	451
CL451.Contig3_All	451
CL452.Contig1_All	452
CL452.Contig2_All	452
CL452.Contig3_All	452
CL453.Contig1_All	453
CL453.Contig2_All	453
CL453.Contig3_All	453
CL454.Contig1_All	454
CL454.Contig2_All	454
CL454.Contig3_All	454
CL454.Contig4_All	454
CL454.Contig5_All	454
CL454.Contig6_All	454
CL454.Contig7_All	454
CL454.Contig8_All	454
CL455.Contig1_All	455
CL455.Contig2_All	455
CL455.Contig3_All	455
CL455.Contig4_All	455
CL456.Contig1_All	456
CL456.Contig2_All	456
CL456.Contig3_All	456
CL457.Contig1_All	457
CL457.Contig2_All	457
CL458.Contig1_All	458
CL458.Contig2_All	458
CL458.Contig3_All	458
CL459.Contig1_All	459
CL459.Contig2_All	459
CL459.Contig3_All	459
CL460.Contig1_All	460
CL460.Contig2_All	460
CL461.Contig1_All	461
CL461.Contig2_All	461
CL462.Contig1_All	462
CL462.Contig2_All	462
CL463.Contig1_All	463
CL463.Contig2_All	463
CL463.Contig3_All	463
CL464.Contig1_All	464
CL464.Contig2_All	464
CL465.Contig1_All	465
CL465.Contig2_All	465
CL465.Contig3_All	465
CL465.Contig4_All	465
CL466.Contig1_All	466
CL466.Contig2_All	466
CL467.Contig1_All	467
CL467.Contig2_All	467
CL468.Contig1_All	468
CL468.Contig2_All	468
CL469.Contig1_All	469
CL469.Contig2_All	469
CL470.Contig1_All	470
CL470.Contig2_All	470
CL471.Contig1_All	471
CL471.Contig2_All	471
CL471.Contig3_All	471
CL471.Contig4_All	471
CL472.Contig1_All	472
CL472.Contig2_All	472
CL473.Contig1_All	473
CL473.Contig2_All	473
CL473.Contig3_All	473
CL474.Contig1_All	474
CL474.Contig2_All	474
CL475.Contig1_All	475
CL475.Contig2_All	475
CL475.Contig3_All	475
CL475.Contig4_All	475
CL476.Contig1_All	476
CL476.Contig2_All	476
CL477.Contig1_All	477
CL477.Contig2_All	477
CL478.Contig1_All	478
CL478.Contig2_All	478
CL479.Contig1_All	479
CL479.Contig2_All	479
CL479.Contig3_All	479
CL480.Contig1_All	480
CL480.Contig2_All	480
CL480.Contig3_All	480
CL480.Contig4_All	480
CL481.Contig1_All	481
CL481.Contig2_All	481
CL481.Contig3_All	481
CL481.Contig4_All	481
CL482.Contig1_All	482
CL482.Contig2_All	482
CL482.Contig3_All	482
CL483.Contig1_All	483
CL483.Contig2_All	483
CL483.Contig3_All	483
CL483.Contig4_All	483
CL484.Contig1_All	484
CL484.Contig2_All	484
CL484.Contig3_All	484
CL485.Contig1_All	485
CL485.Contig2_All	485
CL486.Contig1_All	486
CL486.Contig2_All	486
CL486.Contig3_All	486
CL487.Contig1_All	487
CL487.Contig2_All	487
CL488.Contig1_All	488
CL488.Contig2_All	488
CL488.Contig3_All	488
CL488.Contig4_All	488
CL488.Contig5_All	488
CL488.Contig6_All	488
CL488.Contig7_All	488
CL488.Contig8_All	488
CL488.Contig9_All	488
CL488.Contig10_All	488
CL489.Contig1_All	489
CL489.Contig2_All	489
CL490.Contig1_All	490
CL490.Contig2_All	490
CL490.Contig3_All	490
CL490.Contig4_All	490
CL491.Contig1_All	491
CL491.Contig2_All	491
CL492.Contig1_All	492
CL492.Contig2_All	492
CL492.Contig3_All	492
CL493.Contig1_All	493
CL493.Contig2_All	493
CL493.Contig3_All	493
CL494.Contig1_All	494
CL494.Contig2_All	494
CL494.Contig3_All	494
CL494.Contig4_All	494
CL494.Contig5_All	494
CL494.Contig6_All	494
CL494.Contig7_All	494
CL494.Contig8_All	494
CL494.Contig9_All	494
CL494.Contig10_All	494
CL495.Contig1_All	495
CL495.Contig2_All	495
CL495.Contig3_All	495
CL495.Contig4_All	495
CL495.Contig5_All	495
CL495.Contig6_All	495
CL496.Contig1_All	496
CL496.Contig2_All	496
CL496.Contig3_All	496
CL496.Contig4_All	496
CL496.Contig5_All	496
CL497.Contig1_All	497
CL497.Contig2_All	497
CL497.Contig3_All	497
CL497.Contig4_All	497
CL497.Contig5_All	497
CL497.Contig6_All	497
CL497.Contig7_All	497
CL497.Contig8_All	497
CL498.Contig1_All	498
CL498.Contig2_All	498
CL499.Contig1_All	499
CL499.Contig2_All	499
CL500.Contig1_All	500
CL500.Contig2_All	500
CL500.Contig3_All	500
CL500.Contig4_All	500
CL500.Contig5_All	500
CL500.Contig6_All	500
CL500.Contig7_All	500
CL500.Contig8_All	500
CL500.Contig9_All	500
CL500.Contig10_All	500
CL500.Contig11_All	500
CL500.Contig12_All	500
CL500.Contig13_All	500
CL501.Contig1_All	501
CL501.Contig2_All	501
CL501.Contig3_All	501
CL501.Contig4_All	501
CL502.Contig1_All	502
CL502.Contig2_All	502
CL502.Contig3_All	502
CL503.Contig1_All	503
CL503.Contig2_All	503
CL504.Contig1_All	504
CL504.Contig2_All	504
CL505.Contig1_All	505
CL505.Contig2_All	505
CL506.Contig1_All	506
CL506.Contig2_All	506
CL506.Contig3_All	506
CL506.Contig4_All	506
CL506.Contig5_All	506
CL506.Contig6_All	506
CL506.Contig7_All	506
CL506.Contig8_All	506
CL506.Contig9_All	506
CL506.Contig10_All	506
CL506.Contig11_All	506
CL507.Contig1_All	507
CL507.Contig2_All	507
CL507.Contig3_All	507
CL507.Contig4_All	507
CL507.Contig5_All	507
CL507.Contig6_All	507
CL507.Contig7_All	507
CL507.Contig8_All	507
CL507.Contig9_All	507
CL507.Contig10_All	507
CL507.Contig11_All	507
CL507.Contig12_All	507
CL507.Contig13_All	507
CL507.Contig14_All	507
CL508.Contig1_All	508
CL508.Contig2_All	508
CL508.Contig3_All	508
CL508.Contig4_All	508
CL508.Contig5_All	508
CL508.Contig6_All	508
CL508.Contig7_All	508
CL508.Contig8_All	508
CL508.Contig9_All	508
CL508.Contig10_All	508
CL508.Contig11_All	508
CL508.Contig12_All	508
CL508.Contig13_All	508
CL508.Contig14_All	508
CL508.Contig15_All	508
CL508.Contig16_All	508
CL508.Contig17_All	508
CL508.Contig18_All	508
CL508.Contig19_All	508
CL509.Contig1_All	509
CL509.Contig2_All	509
CL510.Contig1_All	510
CL510.Contig2_All	510
CL511.Contig1_All	511
CL511.Contig2_All	511
CL511.Contig3_All	511
CL511.Contig4_All	511
CL511.Contig5_All	511
CL512.Contig1_All	512
CL512.Contig2_All	512
CL512.Contig3_All	512
CL513.Contig1_All	513
CL513.Contig2_All	513
CL514.Contig1_All	514
CL514.Contig2_All	514
CL514.Contig3_All	514
CL514.Contig4_All	514
CL514.Contig5_All	514
CL514.Contig6_All	514
CL514.Contig7_All	514
CL514.Contig8_All	514
CL514.Contig9_All	514
CL514.Contig10_All	514
CL514.Contig11_All	514
CL514.Contig12_All	514
CL514.Contig13_All	514
CL514.Contig14_All	514
CL514.Contig15_All	514
CL514.Contig16_All	514
CL514.Contig17_All	514
CL514.Contig18_All	514
CL514.Contig19_All	514
CL514.Contig20_All	514
CL514.Contig21_All	514
CL514.Contig22_All	514
CL514.Contig23_All	514
CL514.Contig24_All	514
CL514.Contig25_All	514
CL514.Contig26_All	514
CL514.Contig27_All	514
CL514.Contig28_All	514
CL514.Contig29_All	514
CL514.Contig30_All	514
CL514.Contig31_All	514
CL514.Contig32_All	514
CL514.Contig33_All	514
CL514.Contig34_All	514
CL515.Contig1_All	515
CL515.Contig2_All	515
CL516.Contig1_All	516
CL516.Contig2_All	516
CL516.Contig3_All	516
CL516.Contig4_All	516
CL517.Contig1_All	517
CL517.Contig2_All	517
CL517.Contig3_All	517
CL517.Contig4_All	517
CL518.Contig1_All	518
CL518.Contig2_All	518
CL519.Contig1_All	519
CL519.Contig2_All	519
CL520.Contig1_All	520
CL520.Contig2_All	520
CL521.Contig1_All	521
CL521.Contig2_All	521
CL522.Contig1_All	522
CL522.Contig2_All	522
CL523.Contig1_All	523
CL523.Contig2_All	523
CL523.Contig3_All	523
CL524.Contig1_All	524
CL524.Contig2_All	524
CL525.Contig1_All	525
CL525.Contig2_All	525
CL525.Contig3_All	525
CL525.Contig4_All	525
CL525.Contig5_All	525
CL525.Contig6_All	525
CL525.Contig7_All	525
CL525.Contig8_All	525
CL525.Contig9_All	525
CL525.Contig10_All	525
CL525.Contig11_All	525
CL525.Contig12_All	525
CL526.Contig1_All	526
CL526.Contig2_All	526
CL526.Contig3_All	526
CL527.Contig1_All	527
